timestamp,open,high,low,close,volume
2026-08-02 09:30:00,63236.01,63320.0,63234.0,63267.0,16.81218
2026-08-02 09:45:00,63267.0,63277.0,63255.17,63273.93,30.71255
2026-08-02 10:00:00,63273.93,63273.94,63208.0,63208.99,35.39984
2026-08-02 10:15:00,63208.99,63270.0,63125.06,63140.0,32.84195
2026-08-02 10:30:00,63140.0,63213.99,63139.99,63202.01,15.50899
2026-08-02 10:45:00,63202.01,63205.89,63197.0,63205.03,11.02731
2026-08-02 11:00:00,63205.03,63205.03,63134.07,63164.71,26.35693
2026-08-02 11:15:00,63164.71,63206.0,63122.0,63160.0,49.35097
2026-08-02 11:30:00,63160.0,63184.0,63100.0,63116.0,29.48699
2026-08-02 11:45:00,63116.0,63170.0,62989.33,63032.0,61.1001
2026-08-02 12:00:00,63032.0,63180.0,63031.99,63177.89,21.76227
2026-08-02 12:15:00,63177.89,63231.67,63152.0,63186.0,25.53548
2026-08-02 12:30:00,63186.0,63212.0,63107.7,63146.0,35.75562
2026-08-02 12:45:00,63146.0,63159.41,63116.0,63125.49,29.56348
2026-08-02 13:00:00,63125.49,63146.89,63095.0,63114.01,34.1226
2026-08-02 13:15:00,63114.01,63115.38,63058.0,63081.91,40.23846
2026-08-02 13:30:00,63081.91,63107.0,63010.0,63093.06,25.72479
2026-08-02 13:45:00,63093.06,63134.0,63093.05,63126.92,18.78564
2026-08-02 14:00:00,63126.92,63126.93,63062.0,63089.08,26.38463
2026-08-02 14:15:00,63089.08,63155.0,63089.07,63128.98,29.09486
2026-08-02 14:30:00,63128.98,63185.99,63096.42,63156.53,64.69225
2026-08-02 14:45:00,63156.53,63156.54,63066.31,63069.36,19.79256
2026-08-02 15:00:00,63069.36,63124.0,63050.0,63124.0,24.93858
2026-08-02 15:15:00,63124.0,63136.98,63102.03,63125.99,32.04762
2026-08-02 15:30:00,63125.99,63185.99,63125.99,63150.0,14.34406
2026-08-02 15:45:00,63150.0,63150.0,63109.13,63109.14,15.75986
2026-08-02 16:00:00,63109.14,63135.96,63064.01,63104.0,25.88031
2026-08-02 16:15:00,63104.0,63132.0,63078.0,63109.99,18.51738
2026-08-02 16:30:00,63109.99,63273.48,63103.76,63222.01,50.78935
2026-08-02 16:45:00,63222.01,63232.0,63180.37,63180.37,20.80068
2026-08-02 17:00:00,63180.37,63219.86,63152.0,63209.99,29.33015
2026-08-02 17:15:00,63209.99,63342.0,63192.37,63282.52,32.47856
2026-08-02 17:30:00,63282.52,63326.0,63282.52,63325.99,33.66005
