timestamp,open,high,low,close,volume
2026-08-06 00:15:00,64604.08,64623.48,64572.0,64623.48,12.83992
2026-08-06 00:20:00,64623.48,64710.75,64623.47,64710.75,16.3171
2026-08-06 00:25:00,64710.75,64711.06,64686.79,64686.79,7.83504
2026-08-06 00:30:00,64686.79,64700.4,64680.34,64691.85,7.31815
2026-08-06 00:35:00,64691.85,64718.13,64683.49,64686.0,10.49
2026-08-06 00:40:00,64686.0,64690.0,64645.71,64645.72,6.7695
2026-08-06 00:45:00,64645.72,64654.0,64622.0,64636.79,6.68473
2026-08-06 00:50:00,64636.79,64682.0,64622.38,64678.0,3.75823
2026-08-06 00:55:00,64678.0,64695.02,64648.01,64648.01,8.58596
2026-08-06 01:00:00,64648.01,64658.01,64611.53,64658.0,60.36717
2026-08-06 01:05:00,64658.0,64658.01,64589.46,64630.0,7.82228
2026-08-06 01:10:00,64630.0,64635.41,64582.55,64606.83,3.73068
2026-08-06 01:15:00,64606.83,64609.29,64581.46,64583.76,7.29999
2026-08-06 01:20:00,64583.76,64583.77,64550.76,64561.99,6.79333
2026-08-06 01:25:00,64561.99,64567.7,64518.08,64518.09,6.82613
2026-08-06 01:30:00,64518.09,64583.77,64500.0,64570.01,13.44389
2026-08-06 01:35:00,64570.01,64616.76,64550.0,64561.27,24.44925
2026-08-06 01:40:00,64561.27,64579.88,64560.0,64565.99,6.43048
2026-08-06 01:45:00,64565.99,64650.0,64565.99,64649.05,6.18335
2026-08-06 01:50:00,64649.05,64659.65,64616.15,64616.16,6.80422
2026-08-06 01:55:00,64616.16,64616.6,64579.22,64580.07,12.05005
2026-08-06 02:00:00,64580.07,64591.36,64533.03,64568.98,7.16428
2026-08-06 02:05:00,64568.98,64579.44,64538.78,64579.44,4.91026
2026-08-06 02:10:00,64579.44,64650.62,64562.01,64562.01,7.78749
2026-08-06 02:15:00,64562.01,64585.2,64518.58,64518.58,13.96607
2026-08-06 02:20:00,64518.58,64556.82,64454.66,64548.78,33.19072
2026-08-06 02:25:00,64548.78,64558.0,64496.0,64527.81,8.35132
2026-08-06 02:30:00,64527.81,64551.99,64501.72,64551.99,6.30501
2026-08-06 02:35:00,64551.99,64568.53,64482.14,64536.08,10.82524
2026-08-06 02:40:00,64536.08,64579.12,64536.08,64579.12,5.09462
2026-08-06 02:45:00,64579.12,64598.0,64540.63,64589.0,62.14084
2026-08-06 02:50:00,64589.0,64594.68,64570.35,64570.35,3.55869
2026-08-06 02:55:00,64570.35,64580.0,64559.1,64579.35,2.29351
2026-08-06 03:00:00,64579.35,64579.36,64519.08,64559.23,5.08762
2026-08-06 03:05:00,64559.23,64572.0,64536.0,64564.85,5.10293
2026-08-06 03:10:00,64564.85,64577.53,64562.47,64571.99,6.96504
2026-08-06 03:15:00,64571.99,64572.0,64528.56,64533.12,3.43606
2026-08-06 03:20:00,64533.12,64542.0,64513.83,64513.83,6.10921
2026-08-06 03:25:00,64513.83,64541.74,64510.75,64541.74,8.5831
2026-08-06 03:30:00,64541.74,64583.63,64522.41,64539.99,8.73082
2026-08-06 03:35:00,64539.99,64553.41,64532.01,64538.99,24.14252
2026-08-06 03:40:00,64538.99,64538.99,64505.13,64505.14,2.98561
2026-08-06 03:45:00,64505.14,64530.64,64500.0,64530.63,2.57478
2026-08-06 03:50:00,64530.63,64530.64,64504.19,64504.19,2.07941
2026-08-06 03:55:00,64504.19,64543.27,64493.19,64531.02,5.42983
2026-08-06 04:00:00,64531.02,64546.86,64498.62,64499.93,7.64178
2026-08-06 04:05:00,64499.93,64559.99,64496.26,64559.98,7.27895
2026-08-06 04:10:00,64559.98,64590.55,64554.0,64582.6,6.02243
2026-08-06 04:15:00,64582.6,64643.29,64582.6,64630.0,9.36624
2026-08-06 04:20:00,64630.0,64695.45,64629.99,64673.81,7.00925
2026-08-06 04:25:00,64673.81,64696.0,64673.8,64695.93,6.83201
2026-08-06 04:30:00,64695.93,64730.0,64694.0,64694.0,15.79567
2026-08-06 04:35:00,64694.0,64721.97,64678.19,64678.19,28.66196
2026-08-06 04:40:00,64678.19,64678.19,64656.9,64660.0,11.11149
2026-08-06 04:45:00,64660.0,64660.0,64634.42,64654.01,6.49884
2026-08-06 04:50:00,64654.01,64696.94,64654.0,64696.93,2.68986
2026-08-06 04:55:00,64696.93,64736.59,64694.0,64734.64,41.9434
2026-08-06 05:00:00,64734.64,64774.77,64730.26,64771.99,10.29416
2026-08-06 05:05:00,64771.99,64996.0,64771.99,64959.36,27.34823
2026-08-06 05:10:00,64959.36,64961.81,64910.38,64913.88,17.39966
2026-08-06 05:15:00,64913.88,64996.0,64912.0,64930.0,46.0594
2026-08-06 05:20:00,64930.0,64982.0,64918.0,64981.99,13.42069
2026-08-06 05:25:00,64981.99,64982.0,64887.01,64889.99,8.58611
2026-08-06 05:30:00,64889.99,64916.79,64856.16,64881.59,10.94169
2026-08-06 05:35:00,64881.59,64908.47,64851.59,64868.01,13.83293
2026-08-06 05:40:00,64868.01,64905.69,64868.0,64902.54,27.53872
2026-08-06 05:45:00,64902.54,64911.89,64868.0,64868.0,12.89619
2026-08-06 05:50:00,64868.0,64888.0,64865.27,64865.27,7.24825
2026-08-06 05:55:00,64865.27,64908.1,64860.08,64908.09,6.62323
2026-08-06 06:00:00,64908.09,64908.1,64851.77,64871.99,15.81544
2026-08-06 06:05:00,64871.99,64889.42,64840.93,64840.94,6.34518
2026-08-06 06:10:00,64840.94,64840.94,64778.06,64781.19,9.68721
2026-08-06 06:15:00,64781.19,64786.0,64745.69,64751.99,7.55587
2026-08-06 06:20:00,64751.99,64828.82,64751.99,64825.75,7.31146
2026-08-06 06:25:00,64825.75,64828.82,64812.62,64828.0,3.26318
2026-08-06 06:30:00,64828.0,64846.01,64813.88,64843.86,6.33064
2026-08-06 06:35:00,64843.86,64858.11,64823.66,64842.72,7.18892
2026-08-06 06:40:00,64842.72,64842.72,64816.23,64837.99,6.05442
2026-08-06 06:45:00,64837.99,64839.92,64809.43,64837.85,7.70209
2026-08-06 06:50:00,64837.85,64851.36,64829.39,64845.55,8.12385
2026-08-06 06:55:00,64845.55,64860.0,64839.99,64860.0,9.237
2026-08-06 07:00:00,64860.0,64860.0,64820.0,64822.19,13.74736
2026-08-06 07:05:00,64822.19,64862.0,64822.19,64857.46,12.59754
2026-08-06 07:10:00,64857.46,64945.72,64848.64,64945.72,16.63724
2026-08-06 07:15:00,64945.72,64945.72,64894.01,64928.82,22.83866
2026-08-06 07:20:00,64928.82,64965.42,64914.05,64951.28,14.90621
2026-08-06 07:25:00,64951.28,64951.29,64902.99,64902.99,13.08473
2026-08-06 07:30:00,64902.99,64903.0,64872.55,64882.04,24.29077
2026-08-06 07:35:00,64882.04,64902.0,64858.78,64858.79,27.92641
2026-08-06 07:40:00,64858.79,64858.79,64777.35,64815.99,34.98816
2026-08-06 07:45:00,64815.99,64841.93,64815.99,64841.57,29.9584
2026-08-06 07:50:00,64841.57,64841.57,64785.99,64814.0,31.10594
2026-08-06 07:55:00,64814.0,64840.0,64809.7,64809.7,23.64506
2026-08-06 08:00:00,64809.7,64854.0,64809.7,64842.0,13.52668
2026-08-06 08:05:00,64842.0,64842.0,64796.0,64796.01,15.32155
2026-08-06 08:10:00,64796.01,64796.01,64763.11,64772.01,7.24732
2026-08-06 08:15:00,64772.01,64792.0,64760.0,64785.77,8.62717
2026-08-06 08:20:00,64785.77,64832.0,64785.77,64828.81,7.99941
2026-08-06 08:25:00,64828.81,64897.5,64828.81,64897.5,6.94737
2026-08-06 08:30:00,64897.5,64922.79,64887.55,64896.82,8.3276
2026-08-06 08:35:00,64896.82,64896.82,64867.4,64874.16,6.55482
2026-08-06 08:40:00,64874.16,64903.04,64874.16,64884.39,10.35411
2026-08-06 08:45:00,64884.39,64916.0,64881.34,64908.0,5.56701
2026-08-06 08:50:00,64908.0,64999.0,64908.0,64969.82,13.18744
2026-08-06 08:55:00,64969.82,64984.0,64941.06,64941.99,10.93965
2026-08-06 09:00:00,64941.99,64944.0,64862.01,64870.33,27.52819
2026-08-06 09:05:00,64870.33,64870.33,64785.84,64836.0,15.00906
2026-08-06 09:10:00,64836.0,64836.0,64750.0,64769.72,14.77622
2026-08-06 09:15:00,64769.72,64812.31,64766.84,64812.3,6.88761
2026-08-06 09:20:00,64812.3,64841.14,64784.0,64796.91,15.11511
2026-08-06 09:25:00,64796.91,64808.0,64722.12,64729.65,18.13827
2026-08-06 09:30:00,64729.65,64729.66,64630.0,64694.32,18.66058
2026-08-06 09:35:00,64694.32,64707.93,64684.15,64685.79,9.2171
2026-08-06 09:40:00,64685.79,64687.61,64667.21,64667.21,5.21265
2026-08-06 09:45:00,64667.21,64690.0,64637.99,64684.09,13.87445
2026-08-06 09:50:00,64684.09,64697.93,64681.83,64693.63,3.73243
2026-08-06 09:55:00,64693.63,64694.0,64673.88,64683.62,9.81035
2026-08-06 10:00:00,64683.62,64683.62,64642.0,64642.0,8.28033
2026-08-06 10:05:00,64642.0,64653.56,64623.47,64640.0,6.82328
2026-08-06 10:10:00,64640.0,64640.01,64594.29,64602.01,12.50808
2026-08-06 10:15:00,64602.01,64669.99,64581.21,64667.31,8.11505
2026-08-06 10:20:00,64667.31,64685.05,64654.91,64673.99,7.39066
2026-08-06 10:25:00,64673.99,64682.0,64671.58,64681.99,10.34794
2026-08-06 10:30:00,64681.99,64682.0,64662.0,64662.0,7.01526
2026-08-06 10:35:00,64662.0,64670.0,64654.91,64656.66,4.8801
2026-08-06 10:40:00,64656.66,64656.66,64625.17,64625.18,4.55134
2026-08-06 10:45:00,64625.18,64648.79,64620.0,64643.22,6.74655
2026-08-06 10:50:00,64643.22,64643.23,64612.83,64612.83,2.57119
2026-08-06 10:55:00,64612.83,64615.95,64608.31,64615.94,3.38091
2026-08-06 11:00:00,64615.94,64623.48,64554.0,64554.01,12.64272
2026-08-06 11:05:00,64554.01,64554.01,64505.0,64548.0,22.18787
2026-08-06 11:10:00,64548.0,64574.31,64547.99,64574.31,5.48211
2026-08-06 11:15:00,64574.31,64642.29,64574.3,64623.48,18.87787
2026-08-06 11:20:00,64623.48,64626.0,64596.0,64596.01,3.41761
2026-08-06 11:25:00,64596.01,64596.17,64584.0,64584.11,4.93238
2026-08-06 11:30:00,64584.11,64639.53,64584.11,64634.0,13.58353
2026-08-06 11:35:00,64634.0,64661.26,64627.12,64646.0,36.63084
2026-08-06 11:40:00,64646.0,64653.2,64639.54,64643.63,6.37239
2026-08-06 11:45:00,64643.63,64646.0,64622.0,64622.01,6.7576
2026-08-06 11:50:00,64622.01,64626.56,64583.78,64597.69,8.64577
2026-08-06 11:55:00,64597.69,64625.62,64597.68,64622.08,8.0637
2026-08-06 12:00:00,64622.08,64637.67,64550.0,64556.53,9.72009
2026-08-06 12:05:00,64556.53,64556.53,64474.76,64474.76,14.08105
2026-08-06 12:10:00,64474.76,64500.0,64471.04,64478.07,11.65811
2026-08-06 12:15:00,64478.07,64488.34,64450.0,64463.99,7.89407
2026-08-06 12:20:00,64463.99,64544.0,64463.99,64543.99,6.71586
2026-08-06 12:25:00,64543.99,64545.55,64543.99,64545.55,1.71002
2026-08-06 12:30:00,64545.55,64545.55,64506.55,64510.44,8.50518
2026-08-06 12:35:00,64510.44,64591.25,64508.0,64591.25,12.11753
2026-08-06 12:40:00,64591.25,64592.57,64526.54,64526.55,5.41776
2026-08-06 12:45:00,64526.55,64534.91,64500.0,64500.01,5.0944
2026-08-06 12:50:00,64500.01,64500.01,64468.42,64468.43,9.32333
2026-08-06 12:55:00,64468.43,64469.85,64393.6,64424.0,27.34298
2026-08-06 13:00:00,64424.0,64437.47,64370.0,64374.58,16.98254
2026-08-06 13:05:00,64374.58,64374.59,64205.72,64212.8,44.75666
2026-08-06 13:10:00,64212.8,64256.27,64206.62,64256.26,16.62586
2026-08-06 13:15:00,64256.26,64298.0,64232.0,64251.17,27.35503
2026-08-06 13:20:00,64251.17,64281.88,64209.45,64212.38,49.38457
2026-08-06 13:25:00,64212.38,64245.45,64183.8,64243.78,19.84362
2026-08-06 13:30:00,64243.78,64245.08,64172.0,64234.22,34.28032
2026-08-06 13:35:00,64234.22,64330.0,64201.97,64329.98,24.93358
2026-08-06 13:40:00,64329.98,64431.09,64320.22,64398.01,27.46454
2026-08-06 13:45:00,64398.01,64486.0,64382.0,64464.01,20.02159
2026-08-06 13:50:00,64464.01,64500.01,64405.08,64424.0,16.3728
2026-08-06 13:55:00,64424.0,64524.21,64410.18,64434.01,18.02216
2026-08-06 14:00:00,64434.01,64473.82,64380.42,64459.41,21.11858
2026-08-06 14:05:00,64459.41,64521.55,64457.24,64469.69,21.64829
2026-08-06 14:10:00,64469.69,64556.0,64468.39,64468.4,21.25209
2026-08-06 14:15:00,64468.4,64490.78,64420.0,64420.0,26.45217
2026-08-06 14:20:00,64420.0,64580.0,64420.0,64484.0,22.26584
2026-08-06 14:25:00,64484.0,64515.65,64427.53,64429.7,13.67348
2026-08-06 14:30:00,64429.7,64567.41,64362.0,64567.41,24.07636
2026-08-06 14:35:00,64567.41,64648.85,64561.43,64580.46,20.86933
2026-08-06 14:40:00,64580.46,64830.19,64566.75,64810.32,43.85387
2026-08-06 14:45:00,64810.32,64849.99,64711.77,64714.0,25.51224
2026-08-06 14:50:00,64714.0,64737.99,64682.0,64716.43,14.38339
2026-08-06 14:55:00,64716.43,64814.12,64716.43,64778.0,18.20096
2026-08-06 15:00:00,64778.0,64836.0,64764.0,64800.01,26.09114
2026-08-06 15:05:00,64800.01,64934.0,64764.01,64919.99,27.15684
2026-08-06 15:10:00,64919.99,64987.26,64852.0,64852.34,39.41258
2026-08-06 15:15:00,64852.34,64894.0,64727.11,64740.0,27.37566
2026-08-06 15:20:00,64740.0,64819.47,64707.51,64806.01,23.46964
2026-08-06 15:25:00,64806.01,64841.46,64765.62,64826.0,32.63407
2026-08-06 15:30:00,64826.0,64873.19,64758.01,64758.01,17.57817
2026-08-06 15:35:00,64758.01,64819.93,64708.0,64784.66,16.16863
2026-08-06 15:40:00,64784.66,64795.01,64744.86,64754.01,10.11182
2026-08-06 15:45:00,64754.01,64868.82,64750.14,64839.56,15.4013
2026-08-06 15:50:00,64839.56,64862.52,64680.01,64680.01,25.13275
2026-08-06 15:55:00,64680.01,64685.11,64625.04,64631.88,23.47958
2026-08-06 16:00:00,64631.88,64682.0,64600.0,64681.99,15.93795
2026-08-06 16:05:00,64681.99,64714.82,64648.0,64701.37,15.81995
2026-08-06 16:10:00,64701.37,64718.0,64622.14,64638.0,14.00688
2026-08-06 16:15:00,64638.0,64685.57,64592.37,64681.99,10.80289
2026-08-06 16:20:00,64681.99,64681.99,64606.75,64629.99,10.7718
2026-08-06 16:25:00,64629.99,64660.0,64604.0,64654.57,8.65726
2026-08-06 16:30:00,64654.57,64694.0,64618.93,64659.99,10.38822
2026-08-06 16:35:00,64659.99,64700.76,64630.11,64694.0,8.91375
2026-08-06 16:40:00,64694.0,64756.0,64694.0,64718.01,13.70635
2026-08-06 16:45:00,64718.01,64728.0,64662.18,64711.1,8.07839
2026-08-06 16:50:00,64711.1,64777.99,64711.1,64717.99,10.85945
2026-08-06 16:55:00,64717.99,64758.0,64714.64,64758.0,4.60204
2026-08-06 17:00:00,64758.0,64828.0,64757.99,64816.0,10.33165
2026-08-06 17:05:00,64816.0,64834.0,64741.84,64741.84,12.62519
2026-08-06 17:10:00,64741.84,64750.83,64723.07,64723.08,9.60745
2026-08-06 17:15:00,64723.08,64729.82,64690.29,64723.2,7.26596
2026-08-06 17:20:00,64723.2,64742.39,64680.0,64683.7,8.0057
2026-08-06 17:25:00,64683.7,64714.03,64683.7,64688.45,7.38406
2026-08-06 17:30:00,64688.45,64715.99,64656.0,64660.24,11.67966
2026-08-06 17:35:00,64660.24,64673.54,64578.54,64578.56,11.11966
2026-08-06 17:40:00,64578.56,64597.73,64548.81,64597.73,8.30855
2026-08-06 17:45:00,64597.73,64623.48,64582.0,64595.99,15.34896
2026-08-06 17:50:00,64595.99,64647.56,64595.98,64646.0,2.58777
2026-08-06 17:55:00,64646.0,64649.07,64621.68,64621.68,6.48368
2026-08-06 18:00:00,64621.68,64621.69,64504.92,64527.99,13.57756
2026-08-06 18:05:00,64527.99,64530.0,64472.16,64503.99,21.2444
2026-08-06 18:10:00,64503.99,64540.0,64487.65,64539.98,9.84535
2026-08-06 18:15:00,64539.98,64565.61,64510.13,64556.01,14.37987
2026-08-06 18:20:00,64556.01,64594.0,64539.67,64539.68,8.45134
2026-08-06 18:25:00,64539.68,64539.68,64508.0,64518.0,5.70165
2026-08-06 18:30:00,64518.0,64520.0,64441.93,64441.93,10.53574
2026-08-06 18:35:00,64441.93,64469.57,64441.93,64446.01,9.27885
2026-08-06 18:40:00,64446.01,64446.01,64412.85,64420.01,7.45708
2026-08-06 18:45:00,64420.01,64449.05,64407.28,64410.01,6.62635
2026-08-06 18:50:00,64410.01,64420.0,64392.0,64392.25,7.31886
2026-08-06 18:55:00,64392.25,64430.86,64378.67,64418.48,9.39342
2026-08-06 19:00:00,64418.48,64464.04,64418.47,64443.61,10.19434
2026-08-06 19:05:00,64443.61,64451.17,64418.14,64447.56,11.53405
2026-08-06 19:10:00,64447.56,64454.14,64441.53,64441.53,12.73116
2026-08-06 19:15:00,64441.53,64444.0,64423.94,64431.42,18.30094
2026-08-06 19:20:00,64431.42,64459.79,64427.36,64437.67,17.59354
2026-08-06 19:25:00,64437.67,64437.68,64392.38,64405.38,23.18082
2026-08-06 19:30:00,64405.38,64411.99,64365.0,64411.99,16.23056
2026-08-06 19:35:00,64411.99,64454.96,64397.09,64430.0,10.3441
2026-08-06 19:40:00,64430.0,64440.81,64411.8,64430.0,8.56408
2026-08-06 19:45:00,64430.0,64442.02,64420.78,64426.11,10.01778
2026-08-06 19:50:00,64426.11,64474.0,64400.15,64461.37,15.99311
2026-08-06 19:55:00,64461.37,64474.71,64445.79,64456.58,16.68899
2026-08-06 20:00:00,64456.58,64524.0,64446.01,64523.99,15.19206
2026-08-06 20:05:00,64523.99,64536.32,64513.79,64518.37,4.95705
2026-08-06 20:10:00,64518.37,64532.79,64510.76,64527.68,3.8442
2026-08-06 20:15:00,64527.68,64527.68,64480.0,64490.9,4.12013
2026-08-06 20:20:00,64490.9,64492.0,64444.46,64491.99,10.10379
2026-08-06 20:25:00,64491.99,64492.0,64472.84,64484.0,4.66886
2026-08-06 20:30:00,64484.0,64484.44,64461.38,64474.96,4.27923
2026-08-06 20:35:00,64474.96,64488.26,64460.85,64467.94,8.82067
2026-08-06 20:40:00,64467.94,64486.0,64461.51,64461.52,6.58279
2026-08-06 20:45:00,64461.52,64461.52,64451.4,64461.23,3.87902
2026-08-06 20:50:00,64461.23,64476.61,64444.8,64444.8,5.70306
2026-08-06 20:55:00,64444.8,64448.0,64439.7,64439.7,3.2052
2026-08-06 21:00:00,64439.7,64498.11,64439.7,64458.17,11.31898
2026-08-06 21:05:00,64458.17,64499.29,64451.43,64467.26,7.1332
2026-08-06 21:10:00,64467.26,64486.0,64452.0,64486.0,9.07008
2026-08-06 21:15:00,64486.0,64514.0,64462.87,64477.55,7.18383
2026-08-06 21:20:00,64477.55,64489.63,64462.54,64474.47,4.31963
2026-08-06 21:25:00,64474.47,64474.48,64450.0,64450.0,3.86505
2026-08-06 21:30:00,64450.0,64472.0,64450.0,64461.6,8.70135
2026-08-06 21:35:00,64461.6,64461.6,64404.74,64418.14,14.33946
2026-08-06 21:40:00,64418.14,64483.45,64414.36,64456.0,24.04552
2026-08-06 21:45:00,64456.0,64461.78,64440.0,64449.63,4.29944
2026-08-06 21:50:00,64449.63,64480.0,64449.62,64453.15,4.00695
2026-08-06 21:55:00,64453.15,64453.16,64436.83,64440.74,3.58561
2026-08-06 22:00:00,64440.74,64450.0,64382.81,64401.76,15.64954
2026-08-06 22:05:00,64401.76,64436.0,64401.75,64417.99,5.66658
2026-08-06 22:10:00,64417.99,64442.0,64417.99,64435.62,6.76561
2026-08-06 22:15:00,64435.62,64435.62,64404.28,64404.29,6.0225
2026-08-06 22:20:00,64404.29,64405.28,64330.4,64347.99,10.72653
2026-08-06 22:25:00,64347.99,64369.13,64347.99,64361.38,6.78602
2026-08-06 22:30:00,64361.38,64386.0,64347.99,64368.64,5.82917
2026-08-06 22:35:00,64368.64,64374.42,64356.0,64374.42,6.69553
2026-08-06 22:40:00,64374.42,64374.43,64336.55,64336.56,3.74453
2026-08-06 22:45:00,64336.56,64364.6,64336.56,64362.78,7.46213
2026-08-06 22:50:00,64362.78,64370.0,64353.55,64353.55,5.41907
2026-08-06 22:55:00,64353.55,64353.56,64351.48,64351.48,3.05511
2026-08-06 23:00:00,64351.48,64354.0,64332.21,64353.96,3.91673
2026-08-06 23:05:00,64353.96,64360.01,64348.16,64360.01,6.1134
2026-08-06 23:10:00,64360.01,64360.01,64337.92,64337.93,2.95374
2026-08-06 23:15:00,64337.93,64338.0,64270.88,64276.81,14.93659
2026-08-06 23:20:00,64276.81,64280.0,64237.99,64267.99,8.85338
2026-08-06 23:25:00,64267.99,64270.06,64224.57,64247.29,8.82218
2026-08-06 23:30:00,64247.29,64251.7,64232.68,64251.7,6.15462
2026-08-06 23:35:00,64251.7,64251.7,64205.85,64217.99,53.60879
2026-08-06 23:40:00,64217.99,64221.98,64205.57,64221.98,19.8095
2026-08-06 23:45:00,64221.98,64243.39,64200.0,64228.51,17.42577
2026-08-06 23:50:00,64228.51,64305.98,64228.5,64304.65,6.64704
2026-08-06 23:55:00,64304.65,64330.0,64304.64,64323.6,6.39905
2026-08-07 00:00:00,64323.6,64354.0,64309.12,64354.0,11.2113
2026-08-07 00:05:00,64354.0,64410.0,64353.99,64380.0,8.48736
2026-08-07 00:10:00,64380.0,64380.98,64282.93,64290.0,12.5311
2026-08-07 00:15:00,64290.0,64296.2,64238.0,64280.01,11.65077
2026-08-07 00:20:00,64280.01,64280.01,64230.59,64265.92,11.49076
2026-08-07 00:25:00,64265.92,64317.19,64264.0,64265.0,17.58909
2026-08-07 00:30:00,64265.0,64336.28,64237.85,64336.28,8.27228
2026-08-07 00:35:00,64336.28,64337.56,64258.51,64284.83,6.0879
2026-08-07 00:40:00,64284.83,64323.92,64251.0,64323.92,5.60214
2026-08-07 00:45:00,64323.92,64342.52,64261.09,64264.0,7.34127
2026-08-07 00:50:00,64264.0,64330.43,64263.99,64300.01,4.71863
2026-08-07 00:55:00,64300.01,64320.0,64271.04,64317.99,7.50024
2026-08-07 01:00:00,64317.99,64447.17,64317.99,64413.61,19.99181
2026-08-07 01:05:00,64413.61,64426.82,64372.13,64373.04,8.54021
2026-08-07 01:10:00,64373.04,64383.9,64347.25,64363.59,6.01467
2026-08-07 01:15:00,64363.59,64363.6,64314.28,64354.0,7.15051
2026-08-07 01:20:00,64354.0,64354.0,64322.95,64340.01,9.23625
2026-08-07 01:25:00,64340.01,64430.0,64340.0,64427.27,22.2532
2026-08-07 01:30:00,64427.27,64476.77,64421.15,64455.66,14.85209
2026-08-07 01:35:00,64455.66,64455.66,64346.12,64346.12,12.50616
2026-08-07 01:40:00,64346.12,64381.05,64300.0,64375.99,9.71644
2026-08-07 01:45:00,64375.99,64430.64,64375.99,64430.63,7.43584
2026-08-07 01:50:00,64430.63,64440.0,64388.0,64425.0,17.24855
2026-08-07 01:55:00,64425.0,64445.44,64396.64,64422.55,6.82368
2026-08-07 02:00:00,64422.55,64435.81,64400.0,64416.3,14.08335
2026-08-07 02:05:00,64416.3,64416.3,64332.0,64334.58,9.20819
2026-08-07 02:10:00,64334.58,64403.06,64252.09,64395.34,10.59393
2026-08-07 02:15:00,64395.34,64544.0,64395.34,64462.24,28.10578
2026-08-07 02:20:00,64462.24,64462.24,64325.73,64364.95,17.33775
2026-08-07 02:25:00,64364.95,64364.96,64310.0,64314.73,12.58175
2026-08-07 02:30:00,64314.73,64346.4,64305.05,64318.0,8.68226
2026-08-07 02:35:00,64318.0,64369.65,64305.71,64305.72,5.90558
2026-08-07 02:40:00,64305.72,64418.14,64280.0,64414.71,12.079
2026-08-07 02:45:00,64414.71,64441.36,64408.55,64425.75,8.04741
2026-08-07 02:50:00,64425.75,64471.73,64425.74,64431.17,7.37461
2026-08-07 02:55:00,64431.17,64431.17,64396.63,64399.88,4.57901
2026-08-07 03:00:00,64399.88,64407.73,64320.29,64357.21,10.99709
2026-08-07 03:05:00,64357.21,64391.92,64357.21,64374.01,3.73569
2026-08-07 03:10:00,64374.01,64378.0,64328.32,64336.13,4.70088
2026-08-07 03:15:00,64336.13,64340.01,64320.0,64322.12,2.77854
