timestamp,open,high,low,close,volume
2026-05-16 08:00:00,0.11013,0.11047,0.10823,0.10898,41480288.0
2026-05-16 12:00:00,0.10898,0.10996,0.1078,0.1097,38287325.0
2026-05-16 16:00:00,0.1097,0.11011,0.10927,0.10963,22559654.0
2026-05-16 20:00:00,0.10963,0.11022,0.10924,0.10937,12192487.0
2026-05-17 00:00:00,0.10937,0.10967,0.10808,0.1092,22534096.0
2026-05-17 04:00:00,0.1092,0.11042,0.10913,0.1102,14413234.0
2026-05-17 08:00:00,0.1102,0.11196,0.1098,0.11151,24076548.0
2026-05-17 12:00:00,0.11151,0.11281,0.11024,0.11045,35635117.0
2026-05-17 16:00:00,0.11045,0.111,0.10956,0.11073,17624959.0
2026-05-17 20:00:00,0.11073,0.1113,0.10558,0.109,51900936.0
2026-05-18 00:00:00,0.109,0.10908,0.10586,0.10657,71407750.0
2026-05-18 04:00:00,0.10657,0.10706,0.10366,0.1043,60727986.0
2026-05-18 08:00:00,0.1043,0.10587,0.10377,0.10506,26837464.0
2026-05-18 12:00:00,0.10506,0.10649,0.10311,0.1039,81216423.0
2026-05-18 16:00:00,0.1039,0.10495,0.10252,0.10477,32125339.0
2026-05-18 20:00:00,0.10477,0.10558,0.10391,0.10477,21328967.0
2026-05-19 00:00:00,0.10477,0.10552,0.10389,0.10434,14015842.0
2026-05-19 04:00:00,0.10434,0.10538,0.10412,0.10519,25410855.0
2026-05-19 08:00:00,0.10519,0.10526,0.10364,0.10373,20581049.0
2026-05-19 12:00:00,0.10373,0.10463,0.10292,0.10359,25902086.0
2026-05-19 16:00:00,0.10359,0.10423,0.10315,0.10328,10727547.0
2026-05-19 20:00:00,0.10328,0.1038,0.10266,0.103,10885816.0
2026-05-20 00:00:00,0.103,0.1031,0.10194,0.10288,28197298.0
2026-05-20 04:00:00,0.10288,0.10412,0.10218,0.10361,18760886.0
2026-05-20 08:00:00,0.10361,0.10414,0.10346,0.1037,13050432.0
2026-05-20 12:00:00,0.1037,0.10496,0.10304,0.10419,26721548.0
2026-05-20 16:00:00,0.10419,0.10484,0.10363,0.10424,18317076.0
2026-05-20 20:00:00,0.10424,0.1044,0.10298,0.10372,9986224.0
2026-05-21 00:00:00,0.10372,0.10585,0.10367,0.10565,20079524.0
2026-05-21 04:00:00,0.10565,0.10614,0.10486,0.10562,27049331.0
2026-05-21 08:00:00,0.10562,0.10638,0.10383,0.1043,43015254.0
2026-05-21 12:00:00,0.1043,0.10497,0.10386,0.1047,37269533.0
2026-05-21 16:00:00,0.1047,0.10652,0.10421,0.1058,46217689.0
2026-05-21 20:00:00,0.1058,0.10608,0.10519,0.10568,17318787.0
2026-05-22 00:00:00,0.10568,0.10629,0.10504,0.1059,18991153.0
2026-05-22 04:00:00,0.1059,0.1062,0.10493,0.10559,15646465.0
2026-05-22 08:00:00,0.10559,0.10645,0.10544,0.10644,18717425.0
2026-05-22 12:00:00,0.10644,0.10679,0.10523,0.10609,37954452.0
2026-05-22 16:00:00,0.10609,0.10638,0.10273,0.10345,54277181.0
2026-05-22 20:00:00,0.10345,0.10439,0.10161,0.10233,37744480.0
2026-05-23 00:00:00,0.10233,0.10238,0.10069,0.1017,55688290.0
2026-05-23 04:00:00,0.1017,0.10177,0.09731,0.09894,74515861.0
2026-05-23 08:00:00,0.09894,0.09987,0.0988,0.09926,38860190.0
2026-05-23 12:00:00,0.09926,0.10202,0.09893,0.10109,52406630.0
2026-05-23 16:00:00,0.10109,0.10275,0.10079,0.10256,25132058.0
2026-05-23 20:00:00,0.10256,0.10506,0.10229,0.10307,60392363.0
2026-05-24 00:00:00,0.10307,0.10338,0.10278,0.10298,16889169.0
2026-05-24 04:00:00,0.10298,0.1033,0.10245,0.1029,14422462.0
2026-05-24 08:00:00,0.1029,0.10389,0.10266,0.1033,29021391.0
2026-05-24 12:00:00,0.1033,0.10334,0.10124,0.10194,31714507.0
2026-05-24 16:00:00,0.10194,0.10254,0.10185,0.10211,10235350.0
2026-05-24 20:00:00,0.10211,0.10251,0.10056,0.10227,26129313.0
2026-05-25 00:00:00,0.10227,0.10286,0.10174,0.10202,16598391.0
2026-05-25 04:00:00,0.10202,0.10332,0.10179,0.10281,25541065.0
2026-05-25 08:00:00,0.10281,0.10307,0.10237,0.10288,20260893.0
2026-05-25 12:00:00,0.10288,0.10365,0.10268,0.10299,21750715.0
2026-05-25 16:00:00,0.10299,0.10379,0.10267,0.10278,18751415.0
2026-05-25 20:00:00,0.10278,0.10291,0.10164,0.10215,18035162.0
2026-05-26 00:00:00,0.10215,0.10221,0.10043,0.10111,23491336.0
2026-05-26 04:00:00,0.10111,0.10214,0.10092,0.10117,18518496.0
2026-05-26 08:00:00,0.10117,0.1026,0.101,0.10242,22034248.0
2026-05-26 12:00:00,0.10242,0.10386,0.10138,0.10207,64061589.0
2026-05-26 16:00:00,0.10207,0.10215,0.1003,0.10112,40563289.0
2026-05-26 20:00:00,0.10112,0.10143,0.10062,0.10104,11699685.0
2026-05-27 00:00:00,0.10104,0.10189,0.10104,0.10122,14941795.0
2026-05-27 04:00:00,0.10122,0.10235,0.10029,0.10216,29067593.0
2026-05-27 08:00:00,0.10216,0.10258,0.10161,0.10171,25818346.0
2026-05-27 12:00:00,0.10171,0.10336,0.1007,0.10259,50961906.0
2026-05-27 16:00:00,0.10259,0.10288,0.10097,0.10218,24215269.0
2026-05-27 20:00:00,0.10218,0.10241,0.09939,0.1005,41554131.0
2026-05-28 00:00:00,0.1005,0.10084,0.09802,0.09823,41859159.0
2026-05-28 04:00:00,0.09823,0.09884,0.09711,0.09874,56102419.0
2026-05-28 08:00:00,0.09874,0.09887,0.0978,0.09807,17706340.0
2026-05-28 12:00:00,0.09807,0.09873,0.09652,0.09846,66187280.0
2026-05-28 16:00:00,0.09846,0.10051,0.09795,0.09952,32471690.0
2026-05-28 20:00:00,0.09952,0.10052,0.09914,0.09956,22565568.0
2026-05-29 00:00:00,0.09956,0.1001,0.09886,0.09908,22665362.0
2026-05-29 04:00:00,0.09908,0.09988,0.09863,0.09964,15678348.0
2026-05-29 08:00:00,0.09964,0.09993,0.0987,0.09911,15287432.0
2026-05-29 12:00:00,0.09911,0.1012,0.09745,0.10039,55096521.0
2026-05-29 16:00:00,0.1004,0.10093,0.09918,0.10008,32365932.0
2026-05-29 20:00:00,0.10008,0.10053,0.09941,0.09971,16263000.0
2026-05-30 00:00:00,0.09971,0.10182,0.09949,0.1011,33359974.0
2026-05-30 04:00:00,0.1011,0.10174,0.10018,0.1013,29207842.0
2026-05-30 08:00:00,0.1013,0.10132,0.10055,0.10086,13969492.0
2026-05-30 12:00:00,0.10086,0.10153,0.10072,0.10133,20564920.0
2026-05-30 16:00:00,0.10133,0.1017,0.10117,0.10141,13631240.0
2026-05-30 20:00:00,0.10141,0.10156,0.10038,0.10062,25079935.0
2026-05-31 00:00:00,0.10062,0.10143,0.10046,0.10133,21222365.0
2026-05-31 04:00:00,0.10133,0.10138,0.10021,0.1006,18179826.0
2026-05-31 08:00:00,0.1006,0.10101,0.10026,0.1008,14973818.0
2026-05-31 12:00:00,0.1008,0.10121,0.09962,0.09984,25998133.0
2026-05-31 16:00:00,0.09984,0.09999,0.09913,0.09956,18760131.0
2026-05-31 20:00:00,0.09956,0.10098,0.09955,0.10042,16866860.0
2026-06-01 00:00:00,0.10042,0.10158,0.0997,0.10111,50433338.0
2026-06-01 04:00:00,0.10111,0.10135,0.09913,0.09922,47392738.0
2026-06-01 08:00:00,0.09922,0.10035,0.0991,0.09995,34099834.0
2026-06-01 12:00:00,0.09995,0.10012,0.09801,0.09833,65447643.0
2026-06-01 16:00:00,0.09833,0.10065,0.0978,0.10062,40829179.0
2026-06-01 20:00:00,0.10062,0.10112,0.09952,0.10111,33213235.0
2026-06-02 00:00:00,0.10111,0.10125,0.09944,0.10094,48209515.0
2026-06-02 04:00:00,0.10094,0.10106,0.09867,0.09923,50920066.0
2026-06-02 08:00:00,0.09923,0.09949,0.0985,0.09876,31496341.0
2026-06-02 12:00:00,0.09876,0.09899,0.09362,0.09488,125944440.0
2026-06-02 16:00:00,0.09488,0.09637,0.09251,0.09408,76507248.0
2026-06-02 20:00:00,0.09408,0.09496,0.09119,0.09275,79151194.0
2026-06-03 00:00:00,0.09275,0.09356,0.09085,0.09157,55388595.0
2026-06-03 04:00:00,0.09157,0.09454,0.09157,0.09419,54989911.0
2026-06-03 08:00:00,0.09419,0.09454,0.09345,0.09398,23196913.0
2026-06-03 12:00:00,0.09398,0.0944,0.09276,0.09279,40505157.0
2026-06-03 16:00:00,0.09279,0.09308,0.09159,0.09179,45800767.0
2026-06-03 20:00:00,0.09179,0.09325,0.0906,0.0914,49412494.0
2026-06-04 00:00:00,0.0914,0.09188,0.08586,0.09133,162140518.0
2026-06-04 04:00:00,0.09133,0.09159,0.08875,0.08877,61245462.0
2026-06-04 08:00:00,0.08877,0.08922,0.08667,0.08793,80208064.0
2026-06-04 12:00:00,0.08793,0.09018,0.08766,0.08953,57645529.0
2026-06-04 16:00:00,0.08953,0.09002,0.08846,0.08907,38758903.0
2026-06-04 20:00:00,0.08907,0.08911,0.087,0.08859,35604486.0
2026-06-05 00:00:00,0.08859,0.0888,0.08588,0.08593,52693114.0
2026-06-05 04:00:00,0.08593,0.08718,0.08209,0.08499,170343717.0
2026-06-05 08:00:00,0.08499,0.08539,0.08331,0.08403,61969248.0
2026-06-05 12:00:00,0.08403,0.08491,0.08098,0.08156,155031313.0
2026-06-05 16:00:00,0.08156,0.08347,0.079,0.08104,138110984.0
2026-06-05 20:00:00,0.08104,0.08362,0.08008,0.08148,83724513.0
2026-06-06 00:00:00,0.08148,0.08304,0.08055,0.08108,43968081.0
2026-06-06 04:00:00,0.08108,0.08181,0.07769,0.0815,104066113.0
2026-06-06 08:00:00,0.0815,0.08257,0.07992,0.08126,52106174.0
2026-06-06 12:00:00,0.08126,0.08255,0.08091,0.08168,57696190.0
2026-06-06 16:00:00,0.08168,0.08205,0.08047,0.08072,29339455.0
2026-06-06 20:00:00,0.08072,0.08196,0.0805,0.08191,21257949.0
2026-06-07 00:00:00,0.08191,0.08382,0.08165,0.08354,39852928.0
2026-06-07 04:00:00,0.08354,0.08502,0.08296,0.08496,46505466.0
2026-06-07 08:00:00,0.08496,0.08599,0.08415,0.08458,47365533.0
2026-06-07 12:00:00,0.08458,0.08496,0.0832,0.08466,33073527.0
2026-06-07 16:00:00,0.08466,0.08531,0.083,0.08336,29591582.0
2026-06-07 20:00:00,0.08336,0.08755,0.08313,0.08628,70738036.0
2026-06-08 00:00:00,0.08628,0.08683,0.08483,0.08592,48052725.0
2026-06-08 04:00:00,0.08592,0.086,0.08435,0.08565,33079549.0
2026-06-08 08:00:00,0.08565,0.08683,0.08492,0.0864,35886516.0
2026-06-08 12:00:00,0.0864,0.08747,0.08583,0.08697,42274987.0
2026-06-08 16:00:00,0.08697,0.08753,0.08616,0.0868,26166695.0
2026-06-08 20:00:00,0.0868,0.0875,0.08615,0.08633,22555226.0
2026-06-09 00:00:00,0.08633,0.08647,0.08456,0.08531,53489275.0
2026-06-09 04:00:00,0.08531,0.08673,0.08506,0.08641,38516160.0
2026-06-09 08:00:00,0.08641,0.08645,0.08514,0.08552,25900808.0
2026-06-09 12:00:00,0.08552,0.08613,0.08407,0.08412,60855505.0
2026-06-09 16:00:00,0.08412,0.08548,0.08317,0.08522,57871445.0
2026-06-09 20:00:00,0.08522,0.08569,0.08445,0.08478,27519140.0
2026-06-10 00:00:00,0.08478,0.08516,0.08369,0.08395,17352778.0
2026-06-10 04:00:00,0.08395,0.08437,0.08326,0.08423,19585373.0
2026-06-10 08:00:00,0.08423,0.08425,0.08284,0.08331,31145048.0
2026-06-10 12:00:00,0.08331,0.08546,0.08303,0.08513,55501683.0
2026-06-10 16:00:00,0.08513,0.08523,0.08305,0.08318,33408263.0
2026-06-10 20:00:00,0.08318,0.08331,0.08188,0.08294,33614636.0
2026-06-11 00:00:00,0.08294,0.08527,0.08294,0.08504,26035559.0
2026-06-11 04:00:00,0.08504,0.08543,0.0846,0.08486,34049158.0
2026-06-11 08:00:00,0.08486,0.08558,0.08479,0.08532,23031612.0
2026-06-11 12:00:00,0.08532,0.08545,0.08423,0.08493,35992172.0
2026-06-11 16:00:00,0.08493,0.08708,0.0844,0.08651,57532722.0
2026-06-11 20:00:00,0.08651,0.08674,0.08599,0.08607,22880756.0
2026-06-12 00:00:00,0.08607,0.08659,0.08561,0.08659,22624438.0
2026-06-12 04:00:00,0.08659,0.08742,0.0851,0.08597,76749230.0
2026-06-12 08:00:00,0.08597,0.08731,0.08595,0.08696,33170344.0
2026-06-12 12:00:00,0.08696,0.09245,0.08668,0.08745,171010699.0
2026-06-12 16:00:00,0.08745,0.089,0.08721,0.08742,52680118.0
2026-06-12 20:00:00,0.08742,0.08784,0.08557,0.08599,35550319.0
2026-06-13 00:00:00,0.08599,0.08693,0.08583,0.0863,26014274.0
2026-06-13 04:00:00,0.0863,0.08725,0.08581,0.08708,31797319.0
2026-06-13 08:00:00,0.08708,0.08796,0.08692,0.08796,27050200.0
2026-06-13 12:00:00,0.08796,0.08883,0.08774,0.08836,37899941.0
2026-06-13 16:00:00,0.08836,0.08838,0.08739,0.08764,32796446.0
2026-06-13 20:00:00,0.08764,0.08857,0.08752,0.08788,16883848.0
2026-06-14 00:00:00,0.08788,0.08816,0.08757,0.08809,14484269.0
2026-06-14 04:00:00,0.08809,0.08814,0.08705,0.08719,13047574.0
2026-06-14 08:00:00,0.08719,0.08749,0.08675,0.08703,12155707.0
2026-06-14 12:00:00,0.08703,0.0871,0.08569,0.08633,44766073.0
2026-06-14 16:00:00,0.08633,0.08668,0.08616,0.08642,15872516.0
2026-06-14 20:00:00,0.08642,0.08913,0.0863,0.08891,55097604.0
2026-06-15 00:00:00,0.08891,0.08921,0.08825,0.08896,40508807.0
2026-06-15 04:00:00,0.08896,0.08902,0.08838,0.08853,23278391.0
2026-06-15 08:00:00,0.08853,0.09011,0.08812,0.0897,42258837.0
2026-06-15 12:00:00,0.0897,0.09092,0.08913,0.0907,124104981.0
2026-06-15 16:00:00,0.0907,0.09071,0.0886,0.08898,44028085.0
2026-06-15 20:00:00,0.08898,0.08925,0.08784,0.08814,38225761.0
2026-06-16 00:00:00,0.08814,0.08831,0.08681,0.08747,36680637.0
2026-06-16 04:00:00,0.08747,0.08785,0.08673,0.08785,41375756.0
2026-06-16 08:00:00,0.08785,0.0891,0.08761,0.0882,47185370.0
2026-06-16 12:00:00,0.0882,0.08894,0.08622,0.08719,42374713.0
2026-06-16 16:00:00,0.08719,0.08787,0.08638,0.08729,38426407.0
2026-06-16 20:00:00,0.08729,0.08779,0.08701,0.08717,14613905.0
2026-06-17 00:00:00,0.08717,0.08811,0.08699,0.08748,23267408.0
2026-06-17 04:00:00,0.08748,0.08787,0.0866,0.0869,21599538.0
2026-06-17 08:00:00,0.0869,0.08692,0.0855,0.08584,27981869.0
2026-06-17 12:00:00,0.08584,0.08729,0.08548,0.08728,24025154.0
2026-06-17 16:00:00,0.08728,0.08789,0.08503,0.08544,42447789.0
2026-06-17 20:00:00,0.08544,0.08627,0.08469,0.08593,18024236.0
2026-06-18 00:00:00,0.08593,0.08658,0.08526,0.08533,11646750.0
2026-06-18 04:00:00,0.08533,0.08542,0.08394,0.08492,24659759.0
2026-06-18 08:00:00,0.08492,0.08524,0.08431,0.08452,14009337.0
2026-06-18 12:00:00,0.08452,0.08488,0.08186,0.08199,48296294.0
