timestamp,open,high,low,close,volume
2025-09-23,0.24122,0.24391,0.23407,0.23709,142549120.0
2025-09-24,0.23709,0.25044,0.23121,0.24104,167057522.0
2025-09-25,0.24104,0.24197,0.22064,0.22292,220709455.0
2025-09-26,0.22292,0.23331,0.22145,0.23245,141718758.0
2025-09-27,0.23245,0.23426,0.22783,0.23076,57100406.0
2025-09-28,0.23076,0.23768,0.22503,0.23736,62961471.0
2025-09-29,0.23736,0.23895,0.22863,0.23477,97205629.0
2025-09-30,0.23477,0.23592,0.22639,0.23293,76050897.0
2025-10-01,0.23293,0.24916,0.23036,0.24916,117110112.0
2025-10-02,0.24916,0.264,0.24671,0.262,138418689.0
2025-10-03,0.262,0.26538,0.25274,0.25818,137100013.0
2025-10-04,0.25818,0.25967,0.24671,0.25083,88619382.0
2025-10-05,0.25083,0.2651,0.24954,0.25284,144329870.0
2025-10-06,0.25284,0.27041,0.25056,0.26603,151030895.0
2025-10-07,0.26603,0.26831,0.24637,0.24681,182062791.0
2025-10-08,0.24681,0.26111,0.24299,0.25565,127525147.0
2025-10-09,0.25565,0.25593,0.24107,0.24849,140860096.0
2025-10-10,0.24849,0.25403,0.0952,0.19343,551756012.0
2025-10-11,0.19343,0.20046,0.17819,0.18528,475847026.0
2025-10-12,0.18528,0.21417,0.18073,0.20716,319619269.0
2025-10-13,0.20716,0.21831,0.20198,0.21379,259450921.0
2025-10-14,0.21379,0.21565,0.19346,0.20438,271955383.0
2025-10-15,0.20438,0.20847,0.19425,0.19622,134567156.0
2025-10-16,0.19622,0.20153,0.18474,0.1885,186877451.0
2025-10-17,0.1885,0.19113,0.17553,0.18471,169763640.0
2025-10-18,0.18471,0.19057,0.18427,0.18961,57830590.0
2025-10-19,0.18961,0.19865,0.1861,0.19534,100120258.0
2025-10-20,0.19534,0.2025,0.19168,0.20004,111352805.0
2025-10-21,0.20004,0.20563,0.19209,0.19427,139310209.0
2025-10-22,0.19427,0.19543,0.1849,0.18991,126652153.0
2025-10-23,0.18991,0.19745,0.18959,0.19493,91682306.0
2025-10-24,0.19493,0.20089,0.1941,0.19774,73647878.0
2025-10-25,0.19774,0.19984,0.19599,0.19651,66409087.0
2025-10-26,0.19651,0.2072,0.19467,0.20579,88167627.0
2025-10-27,0.20579,0.20953,0.19892,0.20039,99490282.0
2025-10-28,0.20039,0.20311,0.19028,0.19362,107965930.0
2025-10-29,0.19362,0.1973,0.18719,0.19236,120773467.0
2025-10-30,0.19236,0.19459,0.17644,0.18267,158604650.0
2025-10-31,0.18267,0.18818,0.18228,0.18644,68399173.0
2025-11-01,0.18644,0.18836,0.18509,0.18735,37892412.0
2025-11-02,0.18735,0.18883,0.18181,0.18638,41372896.0
2025-11-03,0.18638,0.18666,0.16036,0.16741,206929542.0
2025-11-04,0.16741,0.1711,0.15157,0.16223,312065935.0
2025-11-05,0.16223,0.16886,0.15457,0.16719,143891680.0
