timestamp,open,high,low,close,volume
2026-07-28 19:30:00,1915.77,1922.12,1915.54,1921.95,2473.6464
2026-07-28 20:00:00,1921.95,1923.76,1917.51,1918.52,1607.0451
2026-07-28 20:30:00,1918.52,1920.28,1916.15,1918.57,1019.1424
2026-07-28 21:00:00,1918.57,1923.22,1918.46,1920.15,1055.0497
2026-07-28 21:30:00,1920.15,1929.62,1919.08,1923.95,1816.8981
2026-07-28 22:00:00,1923.95,1927.11,1919.62,1919.81,1279.9674
2026-07-28 22:30:00,1919.81,1919.81,1910.1,1911.89,2023.7148
2026-07-28 23:00:00,1911.89,1912.34,1904.06,1908.52,2030.4208
2026-07-28 23:30:00,1908.52,1923.1,1908.52,1922.22,2108.1595
2026-07-29 00:00:00,1922.22,1928.51,1918.85,1920.32,2888.817
2026-07-29 00:30:00,1920.32,1925.3,1916.54,1917.4,1313.3781
2026-07-29 01:00:00,1917.4,1918.16,1908.63,1915.13,1422.0875
2026-07-29 01:30:00,1915.13,1915.92,1905.0,1905.8,1926.5976
2026-07-29 02:00:00,1905.8,1916.04,1901.23,1915.79,1802.5139
2026-07-29 02:30:00,1915.79,1919.61,1908.87,1911.1,1226.6265
2026-07-29 03:00:00,1911.1,1913.04,1901.81,1901.92,1916.6658
2026-07-29 03:30:00,1901.92,1902.69,1891.17,1892.66,2362.9028
2026-07-29 04:00:00,1892.66,1896.5,1884.57,1895.41,3442.1977
2026-07-29 04:30:00,1895.41,1906.46,1894.52,1905.52,2396.0499
2026-07-29 05:00:00,1905.52,1910.51,1903.39,1908.44,1535.9086
2026-07-29 05:30:00,1908.44,1915.0,1907.21,1912.53,1396.3921
2026-07-29 06:00:00,1912.53,1919.42,1908.89,1918.79,1893.4923
2026-07-29 06:30:00,1918.79,1921.6,1917.57,1920.19,1741.8497
2026-07-29 07:00:00,1920.19,1921.84,1916.06,1918.57,1657.7706
2026-07-29 07:30:00,1918.57,1925.01,1914.1,1924.6,2492.3293
2026-07-29 08:00:00,1924.6,1925.42,1912.18,1913.3,1874.7096
2026-07-29 08:30:00,1913.3,1919.39,1912.11,1915.09,1194.2287
2026-07-29 09:00:00,1915.09,1921.03,1914.94,1920.14,1714.6114
2026-07-29 09:30:00,1920.14,1924.73,1918.85,1922.23,1817.2407
2026-07-29 10:00:00,1922.23,1922.58,1918.94,1919.46,2752.6964
2026-07-29 10:30:00,1919.46,1921.17,1910.59,1912.12,1764.3602
2026-07-29 11:00:00,1912.12,1917.01,1911.19,1913.79,1426.5617
2026-07-29 11:30:00,1913.79,1916.0,1910.35,1915.18,855.4056
2026-07-29 12:00:00,1915.18,1915.27,1902.96,1906.22,2084.9945
2026-07-29 12:30:00,1906.22,1908.72,1903.85,1905.24,2789.4323
2026-07-29 13:00:00,1905.24,1906.81,1901.0,1904.47,2845.6385
2026-07-29 13:30:00,1904.47,1911.41,1896.91,1909.32,4284.7834
2026-07-29 14:00:00,1909.32,1911.46,1892.93,1897.78,4485.8764
2026-07-29 14:30:00,1897.78,1903.7,1891.39,1895.22,3123.7098
2026-07-29 15:00:00,1895.22,1898.84,1889.02,1895.1,4474.8542
2026-07-29 15:30:00,1895.1,1898.65,1887.33,1892.16,2482.1529
2026-07-29 16:00:00,1892.16,1899.2,1889.57,1895.95,2647.7658
2026-07-29 16:30:00,1895.95,1897.71,1887.75,1895.4,1659.2598
2026-07-29 17:00:00,1895.4,1901.61,1895.22,1895.91,1922.1624
2026-07-29 17:30:00,1895.91,1916.65,1894.52,1916.19,3299.3008
2026-07-29 18:00:00,1916.19,1934.44,1903.0,1908.02,8278.7723
2026-07-29 18:30:00,1908.02,1928.51,1894.23,1920.55,5921.42
2026-07-29 19:00:00,1920.55,1922.73,1898.22,1903.87,4638.7799
2026-07-29 19:30:00,1903.87,1907.29,1884.29,1888.45,5315.6422
2026-07-29 20:00:00,1888.45,1891.51,1878.33,1884.1,4743.5899
2026-07-29 20:30:00,1884.1,1891.99,1882.53,1884.15,2277.6655
2026-07-29 21:00:00,1884.15,1890.01,1874.58,1890.0,3439.5153
2026-07-29 21:30:00,1890.0,1898.39,1888.98,1898.38,2156.0121
2026-07-29 22:00:00,1898.38,1911.58,1898.28,1908.56,3069.2318
2026-07-29 22:30:00,1908.56,1909.3,1904.58,1907.18,1174.7227
2026-07-29 23:00:00,1907.18,1911.0,1902.68,1908.41,2299.6494
2026-07-29 23:30:00,1908.41,1913.05,1905.95,1910.71,1283.0806
2026-07-30 00:00:00,1910.71,1914.81,1908.52,1911.22,1288.9251
2026-07-30 00:30:00,1911.22,1911.76,1893.94,1898.21,1645.5303
2026-07-30 01:00:00,1898.21,1911.2,1897.55,1907.26,2050.8421
2026-07-30 01:30:00,1907.26,1921.05,1907.08,1916.77,3175.9768
2026-07-30 02:00:00,1916.77,1920.0,1914.87,1915.46,2372.7532
2026-07-30 02:30:00,1915.46,1915.47,1910.29,1911.12,1171.7336
2026-07-30 03:00:00,1911.12,1915.3,1907.65,1914.12,949.769
2026-07-30 03:30:00,1914.12,1914.13,1909.21,1910.0,1065.3652
2026-07-30 04:00:00,1910.0,1910.93,1905.44,1906.37,1337.2991
2026-07-30 04:30:00,1906.37,1908.36,1901.85,1902.0,2679.9958
2026-07-30 05:00:00,1902.0,1904.57,1900.18,1903.2,1582.0838
2026-07-30 05:30:00,1903.2,1909.67,1903.04,1906.34,915.5642
2026-07-30 06:00:00,1906.34,1906.83,1901.98,1905.88,998.8728
2026-07-30 06:30:00,1905.88,1905.94,1899.59,1901.33,1096.6828
2026-07-30 07:00:00,1901.33,1908.12,1900.93,1905.42,1662.7789
2026-07-30 07:30:00,1905.42,1906.24,1900.4,1903.26,1020.3311
2026-07-30 08:00:00,1903.26,1918.06,1900.51,1914.37,1472.6611
2026-07-30 08:30:00,1914.37,1916.82,1912.99,1914.98,1264.9407
2026-07-30 09:00:00,1914.98,1920.56,1914.06,1920.29,1436.6198
2026-07-30 09:30:00,1920.29,1923.32,1917.56,1918.15,1575.4714
2026-07-30 10:00:00,1918.15,1920.52,1917.7,1920.24,1232.6593
2026-07-30 10:30:00,1920.24,1921.9,1916.7,1918.27,789.4087
2026-07-30 11:00:00,1918.27,1921.33,1916.7,1920.49,666.8924
2026-07-30 11:30:00,1920.49,1926.41,1918.98,1923.08,1079.7808
2026-07-30 12:00:00,1923.08,1927.41,1919.88,1922.39,1367.9358
2026-07-30 12:30:00,1922.39,1926.27,1919.92,1925.24,1210.8752
2026-07-30 13:00:00,1925.24,1928.46,1922.88,1925.17,932.0772
2026-07-30 13:30:00,1925.17,1936.83,1917.05,1929.87,3155.669
2026-07-30 14:00:00,1929.87,1930.19,1913.57,1921.08,3660.7867
2026-07-30 14:30:00,1921.08,1924.83,1914.71,1917.4,1624.527
2026-07-30 15:00:00,1917.4,1924.3,1914.66,1917.09,1533.8492
2026-07-30 15:30:00,1917.09,1920.57,1914.7,1918.89,1121.2604
2026-07-30 16:00:00,1918.89,1925.99,1918.81,1922.76,1203.5375
2026-07-30 16:30:00,1922.76,1923.27,1915.97,1919.38,927.9059
2026-07-30 17:00:00,1919.38,1923.0,1916.28,1922.15,1026.0106
2026-07-30 17:30:00,1922.15,1925.4,1918.82,1920.88,1467.167
2026-07-30 18:00:00,1920.88,1922.73,1918.22,1920.31,784.8908
2026-07-30 18:30:00,1920.31,1920.81,1914.88,1916.3,797.8798
2026-07-30 19:00:00,1916.3,1929.35,1916.0,1926.5,1192.4274
2026-07-30 19:30:00,1926.5,1927.47,1922.98,1923.64,1111.2498
2026-07-30 20:00:00,1923.64,1927.4,1920.73,1922.34,908.7962
2026-07-30 20:30:00,1922.34,1925.6,1920.0,1921.69,668.0727
2026-07-30 21:00:00,1921.69,1924.59,1921.42,1922.2,469.5851
2026-07-30 21:30:00,1922.2,1923.19,1917.38,1918.67,659.3381
2026-07-30 22:00:00,1918.67,1932.88,1916.0,1931.99,1410.7245
2026-07-30 22:30:00,1931.99,1933.42,1924.87,1925.73,884.0398
2026-07-30 23:00:00,1925.73,1928.92,1924.78,1927.49,331.6718
2026-07-30 23:30:00,1927.49,1936.78,1918.07,1918.28,2888.0096
2026-07-31 00:00:00,1918.28,1922.08,1916.2,1917.83,1164.495
2026-07-31 00:30:00,1917.83,1919.68,1915.02,1916.72,1593.7934
2026-07-31 01:00:00,1916.72,1936.2,1916.72,1930.19,3203.4461
2026-07-31 01:30:00,1930.19,1930.2,1907.1,1910.35,2361.1866
2026-07-31 02:00:00,1910.35,1912.0,1904.04,1904.5,1341.5776
2026-07-31 02:30:00,1904.5,1907.1,1901.56,1904.16,1230.1387
2026-07-31 03:00:00,1904.16,1910.0,1899.3,1908.01,1569.9263
2026-07-31 03:30:00,1908.01,1911.31,1905.61,1908.89,1510.3283
2026-07-31 04:00:00,1908.89,1909.49,1903.24,1906.14,708.1958
2026-07-31 04:30:00,1906.14,1907.04,1904.47,1905.96,651.3863
2026-07-31 05:00:00,1905.96,1909.1,1904.62,1904.75,787.414
2026-07-31 05:30:00,1904.75,1906.26,1901.49,1906.14,675.2281
2026-07-31 06:00:00,1906.14,1911.08,1904.77,1910.86,675.1193
2026-07-31 06:30:00,1910.86,1911.21,1900.39,1902.7,1020.7025
2026-07-31 07:00:00,1902.7,1902.78,1885.41,1885.41,2696.8998
2026-07-31 07:30:00,1885.41,1892.4,1884.54,1890.21,2760.9871
2026-07-31 08:00:00,1890.21,1893.33,1888.22,1892.24,2125.8802
2026-07-31 08:30:00,1892.24,1892.8,1889.01,1890.37,1147.2728
2026-07-31 09:00:00,1890.37,1891.26,1883.26,1884.51,2637.1657
2026-07-31 09:30:00,1884.51,1885.59,1881.42,1883.73,1049.4676
2026-07-31 10:00:00,1883.73,1887.58,1877.93,1886.94,1496.9874
2026-07-31 10:30:00,1886.94,1890.15,1885.9,1887.12,942.3952
2026-07-31 11:00:00,1887.12,1889.83,1882.5,1884.33,2538.7565
2026-07-31 11:30:00,1884.33,1885.05,1882.71,1884.26,550.5053
2026-07-31 12:00:00,1884.26,1884.82,1875.46,1879.0,2534.2996
2026-07-31 12:30:00,1879.0,1883.68,1873.91,1882.93,1376.0977
2026-07-31 13:00:00,1882.93,1890.61,1882.61,1889.19,1485.1882
2026-07-31 13:30:00,1889.19,1889.2,1864.99,1866.95,3870.6431
2026-07-31 14:00:00,1866.95,1870.29,1848.73,1862.13,8075.2563
2026-07-31 14:30:00,1862.13,1868.29,1857.08,1860.15,5187.0994
2026-07-31 15:00:00,1860.15,1862.53,1854.77,1857.84,2945.902
2026-07-31 15:30:00,1857.84,1866.52,1856.76,1862.99,1946.2676
2026-07-31 16:00:00,1862.99,1867.29,1860.96,1866.37,1356.9536
2026-07-31 16:30:00,1866.37,1866.76,1861.39,1864.58,2105.0482
2026-07-31 17:00:00,1864.58,1871.68,1863.26,1871.59,1801.9009
2026-07-31 17:30:00,1871.59,1878.19,1870.51,1875.01,1301.0985
2026-07-31 18:00:00,1875.01,1876.76,1869.24,1869.26,802.8717
2026-07-31 18:30:00,1869.26,1873.79,1865.01,1871.83,596.2534
2026-07-31 19:00:00,1871.83,1874.0,1868.04,1868.85,582.6487
2026-07-31 19:30:00,1868.85,1870.66,1865.38,1868.1,1714.2043
2026-07-31 20:00:00,1868.1,1870.73,1867.07,1868.69,669.391
2026-07-31 20:30:00,1868.69,1868.7,1861.66,1862.26,1075.0261
2026-07-31 21:00:00,1862.26,1863.72,1859.64,1863.07,652.2861
2026-07-31 21:30:00,1863.07,1864.83,1859.61,1861.82,874.1322
2026-07-31 22:00:00,1861.82,1864.29,1859.09,1863.98,784.3434
2026-07-31 22:30:00,1863.98,1865.56,1861.05,1861.5,1173.9016
2026-07-31 23:00:00,1861.5,1864.65,1861.49,1864.04,746.8741
2026-07-31 23:30:00,1864.04,1864.77,1860.94,1862.39,373.0591
2026-08-01 00:00:00,1862.39,1867.25,1862.38,1866.0,713.0669
2026-08-01 00:30:00,1866.0,1867.61,1864.22,1864.7,644.3888
2026-08-01 01:00:00,1864.7,1867.44,1864.69,1866.2,478.7204
2026-08-01 01:30:00,1866.2,1867.36,1865.64,1867.04,614.0408
2026-08-01 02:00:00,1867.04,1870.0,1866.74,1868.93,362.6672
2026-08-01 02:30:00,1868.93,1869.52,1867.46,1868.24,259.9825
2026-08-01 03:00:00,1868.24,1868.99,1866.47,1867.98,262.087
2026-08-01 03:30:00,1867.98,1869.89,1867.16,1869.89,417.3302
2026-08-01 04:00:00,1869.89,1870.53,1867.91,1869.51,490.8885
2026-08-01 04:30:00,1869.51,1870.52,1869.09,1869.76,226.9209
2026-08-01 05:00:00,1869.76,1871.05,1868.38,1868.65,471.7653
2026-08-01 05:30:00,1868.65,1869.17,1865.34,1867.58,470.9482
2026-08-01 06:00:00,1867.58,1870.47,1866.46,1870.04,312.2155
2026-08-01 06:30:00,1870.04,1871.21,1869.48,1870.52,624.5562
2026-08-01 07:00:00,1870.52,1871.98,1869.43,1869.71,360.3359
2026-08-01 07:30:00,1869.71,1870.15,1868.49,1869.78,442.1107
2026-08-01 08:00:00,1869.78,1870.28,1868.4,1868.99,321.7974
2026-08-01 08:30:00,1868.99,1869.67,1867.63,1869.5,336.5629
2026-08-01 09:00:00,1869.5,1870.74,1868.42,1869.87,428.9247
2026-08-01 09:30:00,1869.87,1870.71,1867.59,1867.72,469.4198
2026-08-01 10:00:00,1867.72,1868.9,1862.97,1865.28,1577.1605
2026-08-01 10:30:00,1865.28,1868.48,1864.1,1867.27,901.4082
2026-08-01 11:00:00,1867.27,1867.77,1865.86,1867.01,1777.805
2026-08-01 11:30:00,1867.01,1867.39,1866.42,1866.9,242.7282
2026-08-01 12:00:00,1866.9,1868.62,1866.89,1867.65,349.4304
2026-08-01 12:30:00,1867.65,1870.0,1867.3,1869.06,369.9721
2026-08-01 13:00:00,1869.06,1869.6,1868.2,1868.41,301.7583
2026-08-01 13:30:00,1868.41,1869.53,1867.61,1869.33,342.1726
2026-08-01 14:00:00,1869.33,1873.54,1869.26,1873.17,700.5152
2026-08-01 14:30:00,1873.17,1875.33,1871.82,1875.18,748.3962
2026-08-01 15:00:00,1875.18,1875.45,1871.17,1871.65,550.9725
2026-08-01 15:30:00,1871.65,1872.67,1870.07,1870.1,559.9916
2026-08-01 16:00:00,1870.1,1871.25,1868.67,1870.36,475.4295
2026-08-01 16:30:00,1870.36,1873.6,1866.47,1868.78,430.1438
2026-08-01 17:00:00,1868.78,1870.25,1861.48,1863.72,687.1446
2026-08-01 17:30:00,1863.72,1863.89,1857.62,1862.06,819.5769
2026-08-01 18:00:00,1862.06,1863.04,1851.33,1853.68,1659.7135
2026-08-01 18:30:00,1853.68,1853.69,1822.07,1837.0,7273.0947
2026-08-01 19:00:00,1837.0,1840.58,1834.2,1838.17,1583.6271
2026-08-01 19:30:00,1838.17,1839.72,1835.38,1837.3,451.7656
2026-08-01 20:00:00,1837.3,1840.48,1835.69,1837.88,826.1838
2026-08-01 20:30:00,1837.88,1838.5,1833.2,1838.42,1161.5828
2026-08-01 21:00:00,1838.42,1843.07,1836.62,1843.01,1339.1505
2026-08-01 21:30:00,1843.01,1845.8,1842.25,1845.78,718.1952
2026-08-01 22:00:00,1845.78,1849.26,1844.76,1849.26,640.6149
2026-08-01 22:30:00,1849.26,1849.26,1846.1,1847.27,406.5358
2026-08-01 23:00:00,1847.27,1849.1,1843.4,1843.68,576.8218
2026-08-01 23:30:00,1843.68,1846.68,1843.68,1844.95,554.7957
2026-08-02 00:00:00,1844.95,1849.7,1844.91,1845.35,809.0061
2026-08-02 00:30:00,1845.35,1846.88,1843.67,1846.59,594.3863
2026-08-02 01:00:00,1846.59,1859.37,1846.59,1854.72,1518.7163
2026-08-02 01:30:00,1854.72,1858.11,1853.96,1857.2,1161.9854
2026-08-02 02:00:00,1857.2,1884.68,1856.51,1875.69,4336.044
2026-08-02 02:30:00,1875.69,1878.0,1871.93,1876.9,1073.5191
2026-08-02 03:00:00,1876.9,1879.13,1874.64,1875.7,926.4986
2026-08-02 03:30:00,1875.7,1879.95,1875.55,1877.44,834.1952
2026-08-02 04:00:00,1877.44,1881.31,1877.43,1879.3,1131.1962
2026-08-02 04:30:00,1879.3,1882.3,1878.0,1881.32,614.3502
2026-08-02 05:00:00,1881.32,1882.69,1876.8,1877.86,929.3913
2026-08-02 05:30:00,1877.86,1878.0,1875.26,1876.32,650.3764
2026-08-02 06:00:00,1876.32,1878.01,1875.0,1877.68,590.6387
2026-08-02 06:30:00,1877.68,1878.83,1876.29,1877.53,566.869
2026-08-02 07:00:00,1877.53,1878.78,1876.81,1877.65,746.0485
2026-08-02 07:30:00,1877.65,1878.04,1875.66,1876.1,282.4421
2026-08-02 08:00:00,1876.1,1879.0,1873.18,1873.34,686.6708
2026-08-02 08:30:00,1873.34,1873.35,1867.23,1868.2,1182.8574
2026-08-02 09:00:00,1868.2,1872.86,1862.31,1870.38,775.3654
2026-08-02 09:30:00,1870.38,1872.9,1870.27,1870.94,309.8169
2026-08-02 10:00:00,1870.94,1871.13,1865.63,1866.22,364.649
2026-08-02 10:30:00,1866.22,1869.69,1866.22,1868.75,247.6482
2026-08-02 11:00:00,1868.75,1869.73,1864.63,1864.72,428.4004
2026-08-02 11:30:00,1864.72,1865.64,1849.49,1852.57,2218.311
2026-08-02 12:00:00,1852.57,1860.58,1852.46,1858.31,1025.6532
2026-08-02 12:30:00,1858.31,1859.72,1856.27,1857.07,353.8926
2026-08-02 13:00:00,1857.07,1858.04,1853.67,1856.02,412.4811
2026-08-02 13:30:00,1856.02,1857.67,1852.41,1854.88,377.9047
2026-08-02 14:00:00,1854.88,1858.36,1852.42,1857.21,672.0321
2026-08-02 14:30:00,1857.21,1859.21,1854.45,1854.95,334.089
2026-08-02 15:00:00,1854.95,1859.35,1853.91,1858.73,346.3503
2026-08-02 15:30:00,1858.73,1862.2,1858.01,1858.82,624.6204
2026-08-02 16:00:00,1858.82,1859.95,1856.04,1859.15,269.544
2026-08-02 16:30:00,1859.15,1865.69,1858.48,1863.13,764.9884
2026-08-02 17:00:00,1863.13,1870.55,1862.4,1866.4,771.335
2026-08-02 17:30:00,1866.4,1869.87,1866.39,1868.88,307.1452
2026-08-02 18:00:00,1868.88,1871.2,1868.49,1869.13,251.7836
2026-08-02 18:30:00,1869.13,1887.09,1868.99,1875.86,3207.34
2026-08-02 19:00:00,1875.86,1878.7,1874.8,1876.09,657.5865
2026-08-02 19:30:00,1876.09,1883.93,1875.61,1882.2,802.7697
2026-08-02 20:00:00,1882.2,1884.3,1879.74,1880.18,542.9179
2026-08-02 20:30:00,1880.18,1885.71,1879.93,1883.78,614.5362
2026-08-02 21:00:00,1883.78,1887.4,1882.15,1887.1,879.1467
2026-08-02 21:30:00,1887.1,1898.5,1885.89,1890.43,1993.6198
2026-08-02 22:00:00,1890.43,1897.8,1888.83,1889.99,1772.2644
2026-08-02 22:30:00,1889.99,1890.44,1880.65,1882.1,1115.5521
2026-08-02 23:00:00,1882.1,1884.27,1876.39,1883.98,863.8772
2026-08-02 23:30:00,1883.98,1885.55,1882.26,1885.36,359.4687
2026-08-03 00:00:00,1885.36,1885.96,1873.12,1874.15,991.9918
2026-08-03 00:30:00,1874.15,1878.85,1871.69,1874.0,616.5084
2026-08-03 01:00:00,1874.0,1875.51,1868.69,1870.61,708.0842
2026-08-03 01:30:00,1870.61,1872.72,1866.0,1867.18,699.7622
2026-08-03 02:00:00,1867.18,1872.01,1864.48,1865.64,995.4524
2026-08-03 02:30:00,1865.64,1868.88,1862.75,1864.52,442.3311
2026-08-03 03:00:00,1864.52,1865.71,1861.59,1862.63,523.5798
2026-08-03 03:30:00,1862.63,1863.07,1851.11,1857.22,1285.2138
2026-08-03 04:00:00,1857.22,1861.89,1856.1,1861.69,623.4505
2026-08-03 04:30:00,1861.69,1863.14,1854.81,1854.96,611.356
2026-08-03 05:00:00,1854.96,1858.81,1853.55,1856.99,577.3386
2026-08-03 05:30:00,1856.99,1860.91,1855.6,1859.89,720.9275
2026-08-03 06:00:00,1859.89,1861.15,1857.0,1857.02,494.0723
2026-08-03 06:30:00,1857.02,1858.16,1846.43,1848.93,1814.6943
2026-08-03 07:00:00,1848.93,1849.89,1840.36,1845.27,2192.9049
2026-08-03 07:30:00,1845.27,1847.62,1842.77,1843.96,1931.6343
2026-08-03 08:00:00,1843.96,1845.57,1830.94,1832.31,3225.7106
2026-08-03 08:30:00,1832.31,1840.79,1829.12,1840.32,1856.0102
2026-08-03 09:00:00,1840.32,1843.45,1839.35,1842.81,1714.0167
2026-08-03 09:30:00,1842.81,1853.91,1842.3,1852.63,1518.8744
2026-08-03 10:00:00,1852.63,1854.46,1848.54,1848.68,1388.2359
2026-08-03 10:30:00,1848.68,1848.68,1841.84,1846.24,1273.2439
2026-08-03 11:00:00,1846.24,1847.88,1840.0,1843.99,763.8183
2026-08-03 11:30:00,1843.99,1847.52,1838.58,1839.89,746.6655
2026-08-03 12:00:00,1839.89,1843.72,1836.75,1842.47,982.2273
2026-08-03 12:30:00,1842.47,1845.38,1841.46,1843.73,716.1084
2026-08-03 13:00:00,1843.73,1853.53,1842.46,1844.15,1324.6976
2026-08-03 13:30:00,1844.15,1860.23,1838.43,1859.18,2889.4367
2026-08-03 14:00:00,1859.18,1868.99,1851.35,1867.08,3399.947
2026-08-03 14:30:00,1867.08,1874.15,1862.14,1873.79,3089.1216
2026-08-03 15:00:00,1873.79,1874.03,1862.22,1863.4,2299.6795
2026-08-03 15:30:00,1863.4,1866.85,1860.47,1863.34,1299.6656
2026-08-03 16:00:00,1863.34,1872.22,1861.69,1870.2,1462.5776
2026-08-03 16:30:00,1870.2,1870.2,1863.3,1866.22,807.2213
2026-08-03 17:00:00,1866.22,1874.87,1863.64,1867.94,1087.1738
2026-08-03 17:30:00,1867.94,1871.72,1867.18,1868.84,952.5254
2026-08-03 18:00:00,1868.84,1874.0,1867.75,1868.88,932.5195
2026-08-03 18:30:00,1868.88,1871.09,1866.72,1868.95,623.6675
2026-08-03 19:00:00,1868.95,1874.06,1868.23,1872.51,915.7151
2026-08-03 19:30:00,1872.51,1876.51,1869.6,1869.97,1158.064
2026-08-03 20:00:00,1869.97,1876.0,1868.48,1872.23,610.8001
2026-08-03 20:30:00,1872.23,1872.99,1866.61,1868.98,875.3464
2026-08-03 21:00:00,1868.98,1868.98,1864.77,1866.64,923.0483
2026-08-03 21:30:00,1866.64,1869.12,1863.57,1863.71,833.5348
2026-08-03 22:00:00,1863.71,1866.1,1852.73,1859.65,1548.7351
2026-08-03 22:30:00,1859.65,1860.9,1856.0,1860.39,585.9819
2026-08-03 23:00:00,1860.39,1860.4,1856.22,1859.48,498.6461
2026-08-03 23:30:00,1859.48,1860.5,1857.15,1860.5,446.201
2026-08-04 00:00:00,1860.5,1863.12,1855.59,1856.86,1073.2266
2026-08-04 00:30:00,1856.86,1856.87,1848.39,1851.14,2107.0602
2026-08-04 01:00:00,1851.14,1857.63,1849.11,1855.52,1044.2087
2026-08-04 01:30:00,1855.52,1869.78,1855.45,1867.69,1880.3494
2026-08-04 02:00:00,1867.69,1868.83,1862.52,1862.83,1042.495
2026-08-04 02:30:00,1862.83,1871.86,1862.17,1866.17,826.8609
2026-08-04 03:00:00,1866.17,1866.83,1858.37,1862.26,1127.1826
2026-08-04 03:30:00,1862.26,1866.96,1862.26,1864.19,511.1425
2026-08-04 04:00:00,1864.19,1867.53,1862.09,1866.18,766.4804
2026-08-04 04:30:00,1866.18,1874.71,1866.18,1868.0,1371.3013
2026-08-04 05:00:00,1868.0,1870.53,1864.61,1864.83,725.883
2026-08-04 05:30:00,1864.83,1866.0,1864.28,1864.41,451.6748
2026-08-04 06:00:00,1864.41,1869.39,1862.21,1862.73,3400.4826
2026-08-04 06:30:00,1862.73,1863.65,1854.65,1856.95,1468.7305
2026-08-04 07:00:00,1856.95,1858.79,1853.54,1857.88,998.1581
2026-08-04 07:30:00,1857.88,1864.98,1857.88,1863.88,1509.5869
2026-08-04 08:00:00,1863.88,1865.88,1859.83,1860.45,760.5125
2026-08-04 08:30:00,1860.45,1860.58,1856.96,1857.89,633.3751
2026-08-04 09:00:00,1857.89,1858.54,1853.44,1856.72,1160.5323
2026-08-04 09:30:00,1856.72,1858.81,1853.71,1858.7,748.5672
2026-08-04 10:00:00,1858.7,1860.19,1854.01,1855.92,1110.6258
2026-08-04 10:30:00,1855.92,1872.88,1855.43,1866.95,1899.0996
2026-08-04 11:00:00,1866.95,1871.53,1866.22,1868.98,1074.0001
2026-08-04 11:30:00,1868.98,1874.78,1866.7,1872.89,1308.511
2026-08-04 12:00:00,1872.89,1873.0,1868.09,1871.92,969.4296
2026-08-04 12:30:00,1871.92,1881.97,1871.11,1875.12,1581.2578
2026-08-04 13:00:00,1875.12,1877.65,1870.06,1870.21,1647.0506
2026-08-04 13:30:00,1870.21,1876.0,1860.01,1861.62,3000.2308
2026-08-04 14:00:00,1861.62,1869.0,1858.71,1867.29,2416.0948
2026-08-04 14:30:00,1867.29,1875.69,1866.13,1873.03,1815.8022
2026-08-04 15:00:00,1873.03,1875.39,1865.54,1866.67,1419.5216
2026-08-04 15:30:00,1866.67,1877.85,1862.05,1873.07,1429.246
2026-08-04 16:00:00,1873.07,1873.54,1869.65,1869.72,1838.2324
2026-08-04 16:30:00,1869.72,1871.49,1865.62,1869.69,725.798
2026-08-04 17:00:00,1869.69,1877.87,1869.65,1875.17,2263.2649
2026-08-04 17:30:00,1875.17,1877.51,1867.01,1869.53,1054.9383
2026-08-04 18:00:00,1869.53,1880.93,1869.29,1879.03,1256.7314
2026-08-04 18:30:00,1879.03,1879.32,1873.4,1875.3,886.9764
2026-08-04 19:00:00,1875.3,1878.57,1873.85,1875.18,1473.3889
