timestamp,open,high,low,close,volume
2025-05-03,2.51,2.515,2.399,2.421,2036240.4
2025-05-04,2.421,2.454,2.305,2.322,1875128.8
2025-05-05,2.322,2.397,2.286,2.314,1728764.8
2025-05-06,2.314,2.349,2.231,2.329,2712251.2
2025-05-07,2.329,2.385,2.223,2.284,3169711.8
2025-05-08,2.284,2.743,2.274,2.735,4633330.8
2025-05-09,2.735,2.986,2.722,2.901,5512994.8
2025-05-10,2.901,3.383,2.875,3.351,4312467.1
2025-05-11,3.351,3.37,3.064,3.141,4274006.2
2025-05-12,3.141,3.342,3.012,3.188,5518524.3
2025-05-13,3.188,3.294,2.995,3.21,3299903.2
2025-05-14,3.21,3.293,3.022,3.052,3407644.9
2025-05-15,3.052,3.1,2.816,2.882,4619337.2
2025-05-16,2.882,2.99,2.769,2.795,2659807.3
2025-05-17,2.795,2.807,2.657,2.693,2349914.8
2025-05-18,2.693,2.944,2.641,2.867,3740110.4
2025-05-19,2.867,2.88,2.644,2.769,3380687.9
2025-05-20,2.769,2.888,2.674,2.814,2950626.3
2025-05-21,2.814,2.966,2.755,2.864,5112901.5
2025-05-22,2.864,3.103,2.862,3.076,4325267.7
2025-05-23,3.076,3.161,2.782,2.798,5545523.6
2025-05-24,2.798,2.86,2.757,2.775,2000238.5
2025-05-25,2.775,2.815,2.636,2.798,2799821.5
2025-05-26,2.798,2.87,2.738,2.769,2812574.6
2025-05-27,2.769,2.926,2.698,2.817,3362515.6
2025-05-28,2.817,2.899,2.737,2.87,3268874.8
2025-05-29,2.87,2.99,2.744,2.755,5291295.8
2025-05-30,2.755,2.769,2.41,2.445,6258166.3
2025-05-31,2.445,2.468,2.333,2.421,4194989.3
2025-06-01,2.421,2.474,2.351,2.463,2499916.4
2025-06-02,2.463,2.516,2.374,2.503,3052113.7
2025-06-03,2.503,2.591,2.476,2.506,2829845.4
2025-06-04,2.506,2.577,2.419,2.434,2751478.1
2025-06-05,2.434,2.52,2.223,2.247,3938203.2
2025-06-06,2.247,2.367,2.243,2.314,2820787.8
2025-06-07,2.314,2.465,2.301,2.423,1516724.0
2025-06-08,2.423,2.463,2.371,2.42,1752461.0
2025-06-09,2.42,2.552,2.371,2.544,2639081.5
2025-06-10,2.544,2.666,2.501,2.663,3605107.6
2025-06-11,2.663,2.731,2.557,2.573,3034013.3
2025-06-12,2.573,2.581,2.365,2.369,2962481.1
2025-06-13,2.369,2.37,2.158,2.24,5724908.3
2025-06-14,2.24,2.249,2.159,2.232,1998839.6
2025-06-15,2.232,2.273,2.17,2.228,1554651.7
2025-06-16,2.228,2.387,2.205,2.272,3005655.8
2025-06-17,2.272,2.3,2.096,2.14,3744411.5
2025-06-18,2.14,2.202,2.072,2.187,3231172.7
2025-06-19,2.187,2.213,2.142,2.181,2468352.2
2025-06-20,2.181,2.201,2.018,2.075,2770932.1
2025-06-21,2.075,2.105,1.903,1.973,2497246.7
2025-06-22,1.973,2.009,1.792,1.898,6229441.6
