timestamp,open,high,low,close,volume
2026-05-16 08:00:00,2194.82,2196.99,2162.56,2176.1,24968.9354
2026-05-16 12:00:00,2176.1,2188.12,2172.3,2180.0,15157.4302
2026-05-16 16:00:00,2180.0,2184.7,2170.52,2179.57,9928.5355
2026-05-16 20:00:00,2179.57,2183.54,2179.35,2180.77,3310.0575
2026-05-17 00:00:00,2180.77,2185.6,2167.98,2181.7,9048.2788
2026-05-17 04:00:00,2181.7,2194.95,2181.15,2186.64,7393.5041
2026-05-17 08:00:00,2186.64,2198.25,2183.11,2192.0,6649.8636
2026-05-17 12:00:00,2192.0,2198.04,2178.72,2186.5,7881.8683
2026-05-17 16:00:00,2186.5,2193.62,2176.62,2192.53,5317.2518
2026-05-17 20:00:00,2192.53,2194.82,2094.29,2131.01,31496.4003
2026-05-18 00:00:00,2131.01,2131.99,2105.05,2118.43,25916.9802
2026-05-18 04:00:00,2118.43,2125.83,2110.11,2120.81,13303.6861
2026-05-18 08:00:00,2120.81,2139.67,2110.5,2133.9,12668.6448
2026-05-18 12:00:00,2133.9,2157.23,2093.77,2107.33,40762.2911
2026-05-18 16:00:00,2107.33,2128.57,2078.11,2124.87,33640.3364
2026-05-18 20:00:00,2124.87,2142.59,2114.63,2130.08,17241.3065
2026-05-19 00:00:00,2130.08,2146.87,2119.41,2131.29,11743.5424
2026-05-19 04:00:00,2131.29,2145.0,2123.59,2140.97,9802.0951
2026-05-19 08:00:00,2140.97,2141.42,2106.75,2110.86,14347.0854
2026-05-19 12:00:00,2110.86,2127.48,2094.53,2110.0,21398.618
2026-05-19 16:00:00,2110.0,2125.07,2107.11,2113.14,10454.4964
2026-05-19 20:00:00,2113.14,2120.59,2102.35,2111.93,7511.0019
2026-05-20 00:00:00,2111.93,2119.12,2103.3,2111.59,8057.83
2026-05-20 04:00:00,2111.59,2136.5,2107.3,2129.74,14529.5699
2026-05-20 08:00:00,2129.74,2138.01,2124.28,2128.3,9521.8948
2026-05-20 12:00:00,2128.3,2148.77,2113.87,2136.75,22153.5574
2026-05-20 16:00:00,2136.75,2148.77,2124.11,2139.11,12795.6863
2026-05-20 20:00:00,2139.11,2140.76,2118.44,2129.43,9074.6235
2026-05-21 00:00:00,2129.43,2157.15,2128.59,2145.75,11251.3691
2026-05-21 04:00:00,2145.75,2148.75,2124.26,2135.06,11345.3715
2026-05-21 08:00:00,2135.06,2148.33,2110.0,2115.28,14773.9133
2026-05-21 12:00:00,2115.28,2138.04,2105.14,2132.64,22753.4523
2026-05-21 16:00:00,2132.64,2153.75,2121.79,2142.73,20547.5839
2026-05-21 20:00:00,2142.73,2143.46,2127.29,2133.77,5644.1327
2026-05-22 00:00:00,2133.77,2141.34,2125.67,2137.89,5662.685
2026-05-22 04:00:00,2137.89,2141.34,2122.22,2128.69,9065.8961
2026-05-22 08:00:00,2128.69,2133.34,2119.18,2130.78,11545.0897
2026-05-22 12:00:00,2130.78,2137.99,2112.48,2119.48,15665.7016
2026-05-22 16:00:00,2119.48,2130.0,2058.01,2065.55,23467.7681
2026-05-22 20:00:00,2065.55,2079.59,2057.77,2065.79,14538.8852
2026-05-23 00:00:00,2065.79,2072.0,2053.67,2070.77,13604.585
2026-05-23 04:00:00,2070.77,2071.19,2010.67,2028.58,24428.4144
2026-05-23 08:00:00,2028.58,2035.62,2021.08,2031.65,12932.854
2026-05-23 12:00:00,2031.65,2068.68,2027.35,2060.27,19365.8349
2026-05-23 16:00:00,2060.27,2083.49,2057.25,2077.33,15154.0776
2026-05-23 20:00:00,2077.33,2149.95,2074.84,2117.53,37650.3778
2026-05-24 00:00:00,2117.53,2127.28,2113.1,2118.74,11374.7417
2026-05-24 04:00:00,2118.74,2129.92,2113.65,2121.01,11727.7528
2026-05-24 08:00:00,2121.01,2131.92,2119.05,2126.19,8082.8946
2026-05-24 12:00:00,2126.19,2126.63,2079.77,2095.84,19803.2569
2026-05-24 16:00:00,2095.84,2108.85,2095.22,2100.87,6515.2769
2026-05-24 20:00:00,2100.87,2106.62,2063.0,2099.61,18076.7032
2026-05-25 00:00:00,2099.61,2113.25,2092.57,2095.58,9617.1863
2026-05-25 04:00:00,2095.58,2117.44,2092.26,2116.28,15786.9094
2026-05-25 08:00:00,2116.28,2124.1,2111.7,2114.95,8536.3548
2026-05-25 12:00:00,2114.95,2137.97,2112.25,2127.13,11166.1276
2026-05-25 16:00:00,2127.13,2141.98,2116.55,2121.5,9229.745
2026-05-25 20:00:00,2121.5,2123.16,2102.44,2113.07,9752.3479
2026-05-26 00:00:00,2113.07,2113.9,2084.52,2093.12,13251.2404
2026-05-26 04:00:00,2093.12,2104.65,2088.7,2095.61,8698.1603
2026-05-26 08:00:00,2095.61,2137.38,2094.1,2121.0,15948.4112
2026-05-26 12:00:00,2121.0,2140.49,2078.75,2087.36,33218.7136
2026-05-26 16:00:00,2087.36,2089.97,2055.07,2074.07,23269.4851
2026-05-26 20:00:00,2074.07,2078.77,2065.98,2073.76,7847.154
2026-05-27 00:00:00,2073.76,2084.23,2068.94,2070.0,8459.3624
2026-05-27 04:00:00,2070.0,2084.16,2056.48,2083.77,10697.768
2026-05-27 08:00:00,2083.77,2096.67,2078.26,2080.25,11089.9701
2026-05-27 12:00:00,2080.25,2097.34,2051.96,2071.39,26866.0816
2026-05-27 16:00:00,2071.39,2074.5,2043.42,2057.46,16858.4835
2026-05-27 20:00:00,2057.46,2065.95,2015.89,2024.84,23107.0239
2026-05-28 00:00:00,2024.84,2029.2,1972.23,1981.31,29947.5649
2026-05-28 04:00:00,1981.31,1996.57,1967.35,1995.55,25879.5826
2026-05-28 08:00:00,1995.55,1998.4,1984.84,1989.88,12205.0151
2026-05-28 12:00:00,1989.88,2002.04,1967.88,1990.65,26204.8342
2026-05-28 16:00:00,1990.65,2029.99,1985.22,2014.36,20497.8369
2026-05-28 20:00:00,2014.36,2024.62,2005.43,2009.89,11431.5489
2026-05-29 00:00:00,2009.89,2017.27,1997.66,2002.78,9311.0338
2026-05-29 04:00:00,2002.78,2021.43,1998.4,2007.62,12757.3445
2026-05-29 08:00:00,2007.62,2016.11,2002.35,2007.57,11035.2309
2026-05-29 12:00:00,2007.57,2046.62,1976.84,2031.62,35621.3338
